building_id,latitude,longitude,CO2_Usage,Water_Usage,Energy_Consumption
4280,50.246704791928124,-1.5352471789561506,1848,4371,1790
4281,50.474594274750686,-2.153960106859791,1566,4978,2020
4282,51.31272103177258,-1.3804978862464283,1311,4433,1954
4283,52.30221328795614,-2.0016990217548787,1951,5054,1835
4284,50.04688042094637,-0.5177920321931353,1142,4838,1846
4285,50.4938513475263,-2.9114723344227404,1164,4451,2428
4286,50.9206622957323,-1.4138734768389576,1446,4510,1801
4287,51.13701159372819,-0.9505614154927016,1133,4591,1736
4288,51.47631617822389,-0.37762812585391226,1457,5562,2446
4289,51.04742137847034,-2.708787105783299,1867,5076,2268
4290,52.793745589176794,-1.7953778442518897,1172,5451,2333
4291,50.875362475704655,-0.07619281857720006,1883,4561,2420
4292,50.65246879336001,-1.9943667543725847,1906,4183,2433
4293,51.753219474403345,-2.4335590945650485,1263,4371,1693
4294,52.158910953877886,-2.321152125001385,1965,5235,2434
4295,52.46168209960034,-2.613203161639543,1791,4915,2423
4296,52.415537639762235,-3.258141391331551,1274,4101,2095
4297,51.47530673511698,-2.624851526161774,1311,4510,2129
4298,51.20069409010395,-0.3557080035622642,1812,5596,2010
4299,52.30156049816611,-2.8435705627223786,1215,4077,1998
4300,51.77999718342561,-2.3748779729581124,1134,5653,1505
4301,50.74376548011999,-0.7197859418904144,1494,5247,1557
4302,50.251443195793165,-2.227394172820392,1070,5430,2451
4303,52.36203800982321,-2.294238933949051,1438,4318,1912
4304,51.52045308895884,-2.762200451207681,1089,5752,2159
4305,50.795913357903714,-1.6403611101676228,1981,5142,1737
4306,52.40261133549117,-0.14484592355490689,1549,5488,2088
4307,51.56745257530359,-2.075611916818256,1296,5728,1917
4308,52.51764214864861,-2.5377187370323115,1207,5729,2108
4309,51.95497317921045,-0.9725414469016918,1062,4332,2306
4310,52.55453115411301,-3.1699248932538993,1614,5027,1587
4311,52.73695899607584,-0.7859879956543931,1089,5144,2095
4312,51.13215989589361,-2.9207396440872686,1241,4454,1725
4313,50.19649686449784,-2.3596165819420953,1178,5457,2482
4314,52.728019051513385,-2.7417123593981514,1412,4134,1997
4315,51.03275938634669,-0.5924191684859261,1580,5789,2248
4316,52.76927287752098,-2.8314272656678825,1730,5585,1709
4317,52.34280332205908,-0.5150001200039425,1006,4840,1712
4318,51.76462918816535,-1.446023466868372,1666,4620,1866
4319,51.48342510409655,-2.8477448162826073,1676,4255,1894
4320,51.07882755977132,-0.5122693492588599,1140,4531,2311
4321,49.91934600285434,-2.5458234639323902,1300,5406,1998
4322,52.275229617787126,-0.24852463347124853,1660,4750,1976
4323,50.565750495250526,-2.8869009979978357,1347,4363,2021
4324,51.43664985058059,-2.370230382109603,1271,5010,1761
4325,51.122107365049274,-1.9361158332777435,1552,5988,2500
4326,50.98246380604558,-1.906913707862158,1862,5997,2186
4327,51.910061499994114,-1.5174321210582573,1704,5186,1936
4328,50.1059623090828,-3.0478639691822793,1838,4861,1558
4329,52.66426583267916,-2.234280288192709,1784,5557,1650
4330,50.786438701751685,-0.43020115685752947,1481,5856,2013
4331,52.36980143864537,-1.6978598926867532,1466,4011,1896
4332,52.001684017322724,-0.2943369705725316,1149,4695,1613
4333,50.39548154420244,-1.0864741648038558,1145,5010,1642
4334,51.24100446189128,-3.0985151308980403,1347,5513,1727
4335,52.38589128582822,-1.128513203784017,1397,4506,1832
4336,50.1143271923066,-0.23289568085714407,1647,5740,2082
4337,52.54805929645795,-3.228628573817306,1500,4734,2391
4338,51.90664042390141,-0.48773950470913663,1280,5229,2005
4339,50.30039397589197,-0.008285647400056995,1478,4014,2063
4340,52.647333377326554,-0.6012963401175186,1090,5724,2228
4341,51.062262687988536,-2.673302827986553,1586,5738,1766
4342,52.778417976881,-1.942077633999604,1304,4507,2132
4343,52.7476755277952,-2.0171412799612174,1763,5134,1949
4344,50.67462866827026,-2.8035335267352477,1525,5212,1934
4345,49.97737986459002,-3.2983137391106387,1818,5836,2286
4346,50.12659840384432,-1.781068728188465,1295,5160,2173
4347,52.7942825719115,-2.5043550931842122,1855,5039,1910
4348,51.33922052665038,-2.4400763581934934,1827,4513,1824
4349,50.07488069913781,-1.4210325468443565,1592,5914,2218
4350,51.28082468353369,-3.0041481894113824,1824,5184,1986
4351,51.358905270865726,-2.2369080895461755,1646,5487,2041
4352,51.352598887257685,-2.3231822081776365,1262,5071,2490
4353,51.652133453933914,-1.6758208252507023,1212,4918,1858
4354,51.13601952866213,-1.8214698261337139,1604,4207,2476
4355,51.739985076488324,-2.08543984339014,1221,4321,2365
4356,52.52234114831483,-2.362775130613186,1657,4122,2166
4357,50.30058169007501,-0.7452043439696374,1407,4202,1588
4358,52.33365455193417,-2.46512016524688,1577,4506,1804
4359,51.15218855536233,-1.2437547374374542,1875,5089,2308
4360,50.802875181927284,-1.3944514630830183,1600,4891,1659
4361,52.787365701727836,-1.83260320309089,1264,4910,2327
4362,51.217968179837726,-0.10468634524852716,1161,4623,1802
4363,51.842611927339796,-2.5263160499360247,1466,4268,1821
4364,51.79957097795244,-0.10859576734578891,1541,4178,2110
4365,52.214397563887964,-0.4272068005815246,1393,5949,2168
4366,50.54737747893463,-0.05208475646565258,1365,4338,2418
4367,51.517434597069325,-1.3632273716136858,1454,4439,2247
4368,51.94891000926263,-0.06514849538112033,1525,4492,2202
4369,51.72791679843671,-1.5145048802025256,1365,4331,1505
4370,52.49785044472273,-1.024008003270637,1821,5680,2197
4371,51.31817913349276,-2.2448895293511493,1345,5252,1892
4372,50.840543279139276,-1.5827990944706498,1223,4409,1891
4373,50.244910402494874,-2.7262829260850103,1765,5311,2206
4374,52.74590792490281,-0.19410096933071586,1121,4723,1847
4375,50.25585735728251,-1.433359125887172,1009,4808,1911
4376,52.67497920486211,-1.5427841189457534,1095,5844,2184
4377,50.924863616607865,-1.4169323687308426,1536,4306,2406
4378,51.62620413316097,-1.6799931455591743,1123,5837,2218
4379,50.52531402828349,-3.014007489747461,1628,4736,1700
4380,49.983919291983774,-1.026345334241792,1850,4823,2136
4381,50.48445066941505,-0.3100807161080912,1710,4455,2168
4382,52.094381536735185,-3.3764414431886434,1279,5696,1826
4383,50.93463725281709,-2.2403872728502776,1078,4521,2392
4384,51.756097314195124,-2.107074931014137,1854,4472,2330
4385,52.52839259781047,-0.3734787727391824,1252,5600,2183
4386,52.63154432674515,-1.4109176392508223,1785,4542,1655
4387,51.96449815571336,-1.562122412755463,1595,5192,2309
4388,52.34411998083983,-0.005250798800946033,1364,4104,1755
4389,52.21681974024112,-0.6046551885754954,1141,4713,2361
4390,51.22788996918848,-2.898331249467008,1452,5631,1883
4391,51.61932168086455,-1.0410242779984782,1207,4617,2187
4392,49.98669137260086,-0.4642603574988602,1703,4089,1694
4393,50.838816971450235,-0.1349877585275956,1459,4504,1653
4394,50.54556923680237,-2.785681456499485,2000,5431,2441
4395,50.69392654367515,-0.08212928017874876,1668,4560,2275
4396,50.545544199208905,-2.5683763550653995,1187,5428,1793
4397,51.184636069833864,-3.1023145213086085,1866,4019,2044
4398,50.09898241054499,-2.384354495545541,1601,4019,1919
4399,50.18924458677609,-1.6662301281469751,1815,4229,2336
4400,49.96620903372354,-0.8081775885426747,1732,5301,2117
4401,51.10956986968374,-0.8041698687076231,1106,5731,1818
4402,50.176763776873756,-1.9142921667872705,1169,4718,2048
4403,50.979362183125694,-1.618661778982355,1070,5261,1876
4404,50.12512296589735,-0.3289828862181534,1143,5502,2437
4405,52.33230492078105,-1.6385883470532012,1523,4576,1590
4406,51.945783784521666,-1.7946000829535722,1946,5828,1977
4407,50.745236287799514,-0.7400122422530702,1944,5865,2089
4408,50.526254285747726,-2.9172995963665467,1847,4379,2331
4409,51.729676423310046,-0.8339181479854076,1690,4893,2044
4410,51.237320858286445,-2.679603194854428,1534,4259,2090
4411,51.170502948520884,-2.0264107056435385,1868,5157,2477
4412,50.04686548842787,-1.2845694703130075,1291,5270,1606
4413,50.44599673320509,-2.2032569379584173,1048,4130,2311
4414,52.35182105584543,-1.3512325459731245,1134,5645,2315
4415,51.36503495287505,-1.8460126964074446,1701,5425,1590
4416,51.269999350773006,-0.897822887980416,1181,5744,2184
4417,50.3496986306449,-0.10195581752191352,1547,4571,1664
4418,52.098702788376414,-0.7687706852143696,1713,5397,2405
4419,51.24483639558176,-1.127296777886733,1722,4715,1738
4420,50.65607244324073,-1.7332493367771082,1501,4200,1925
4421,49.932311486467874,-0.8224138280762641,1889,5543,2194
4422,52.73595320859447,-2.6564650966969285,1710,4402,2077
4423,52.022537423296086,-1.101436347597335,1018,5724,2149
4424,51.00758271454821,-1.1541610144988779,1995,5352,1935
4425,52.04820818012061,-0.22317925871234134,1446,5350,1954
4426,52.788642835134745,-3.1868786899507944,1988,4886,2284
4427,52.77909826227549,-0.6721906138434535,1185,4236,2363
4428,51.87073845300326,-0.2495710151143733,1932,4874,2422
4429,50.02465393835313,-1.4823983614491991,1205,5028,2246
4430,52.070726704219425,-2.6378485546901063,1122,5452,1996
4431,52.54726378939539,-1.370678442638241,1958,4572,1771
4432,50.84915458531058,-0.8147982912033855,1847,5609,2282
4433,51.91602066883443,-2.8682727341615606,1791,4617,2314
4434,51.42283346819443,-2.8999197345014416,1086,5708,2416
4435,52.32162279149756,-0.6133632475828716,1377,5965,1847
4436,50.83426369001652,-0.6746851003752794,1068,4487,2249
4437,50.98890933546453,-2.8560606946975167,1796,5783,1548
4438,50.61355428604641,-1.6577814751593916,1177,5968,1682
4439,51.68697504777552,-1.6471985419695707,1538,5710,1912
4440,50.05101517657507,-1.509192663418162,1504,5945,1519
4441,52.24259480393387,-1.7258206876990598,1160,4382,1596
4442,52.65541603941351,-2.5654727502335,1589,4504,2336
4443,49.97482094197329,-2.3028224667532893,1642,5267,2149
4444,52.522804767369585,-2.070735730718659,1496,4501,2336
4445,50.30636591011297,-0.3594278533505997,1193,5289,2351
4446,50.73920795110421,-2.0509454775201164,1527,4361,2496
4447,51.24797082434098,-1.6129528348979594,1751,4050,2455
4448,50.14845619421282,-1.5225349673150892,1985,4028,2113
4449,52.128983008140935,-1.9179378161185747,1516,4934,1895
4450,52.37971974010973,-1.6219292561766483,1656,5372,1950
4451,52.1633431003664,-1.1307390137244746,1842,5774,1914
4452,50.67751441383958,-1.3390174302157738,1512,5926,2175
4453,51.92664517715956,-0.9697507350222936,1210,4972,1743
4454,50.439538592496625,-2.0171423766377163,1421,5764,1612
4455,52.6819945079937,-1.4648354143581155,1771,4507,1819
4456,50.564582186649325,-0.08032182837024227,1982,5944,1902
4457,52.00443134826574,-0.38838331400788606,1027,4588,2248
4458,51.26819433451172,-1.0032848105798786,1667,5929,1810
4459,50.24494138619708,-0.20620174560146376,1599,4868,1746
4460,50.28697332395857,-1.207688220104243,1869,5771,1873
4461,50.43795482821872,-1.294868946580301,1438,4445,2413
4462,50.918794973414585,-2.825584944561889,1890,4389,1542
4463,52.11902653587949,-3.2949903733200134,1776,5365,1550
4464,51.43846325838825,-0.4305005796513903,1580,4906,2133
4465,50.0730495468037,-0.9032320034427133,1272,4825,1802
4466,51.76925512382448,-0.12858199080247434,1149,5535,1930
4467,51.530678760019626,-2.666917537522971,1823,4548,1786
4468,50.83360533666561,-2.955867426809435,1470,5840,2462
4469,51.6652696745018,-2.4846352085434673,1712,5357,1599
4470,50.777652537412955,-3.2264369522229432,1596,4638,2407
4471,50.468594748941136,-2.707653412792592,1853,5707,2358
4472,51.752938626508254,-0.5814490414907403,1026,4957,2438
4473,50.51487861286259,-0.3493666981776755,1729,5399,1770
4474,50.22305563529848,-3.0567619691299495,1227,5623,2319
4475,50.275860072582404,-2.5248029463406363,1625,5370,1788
4476,50.328618290495854,-0.13002320523367317,1278,4380,2077
4477,52.79880365282618,-0.746881393112647,1066,4042,2203
4478,51.53762998810547,-0.28987706472393704,1500,5519,2242
4479,51.495005899845964,-0.33200851463721515,1071,4805,1765
4480,52.59620515947866,-3.011541869527221,1042,4605,2455
4481,50.22905535152616,-2.632053395138901,1043,5822,1706
4482,52.20915746277086,-1.0518389825331176,1695,5525,2020
4483,50.13468384116929,-0.8669113287481647,1448,4892,2350
4484,52.11710519934772,-1.3629063095906582,1481,5079,2014
4485,51.52963566386155,-2.3270741084506463,1163,5322,1777
4486,52.00565802696569,-2.189879769099523,1213,4943,2032
4487,50.893886747914706,-2.472468827173205,1788,5146,1984
4488,50.90284673036955,-2.8165131482757433,1181,4229,2023
4489,51.27821768537523,-2.104544706782216,1884,5936,1528
4490,50.658180464338024,-0.7700718011638936,1776,5565,1713
4491,49.93951670183521,-3.1420194077317176,1229,5479,1782
4492,52.05382408496679,-2.2835771253713926,1802,4969,2070
4493,51.84732329192662,-0.7337451174375382,1322,5168,2396
4494,52.440437472762014,-2.3402001641911596,1602,5398,2461
4495,51.05769116261028,-1.2975672441246995,1698,4812,1555
4496,50.06579072522096,-2.3680362578888157,1208,5871,2365
4497,51.66040781005171,-3.0103055793129276,1516,4778,1837
4498,50.83949269417911,-2.2383292576197715,2000,4604,1549
4499,50.98851051160325,-3.007629569700094,1119,5464,2040
4500,51.25718059676811,-0.4764421451225913,1693,5415,2036
4501,50.53061844558618,-1.6069765473344964,1182,4123,2121
4502,51.79267919232027,-0.1480436767448432,1099,5827,2097
4503,50.35401451922573,-3.2109657092854693,1316,5661,2319
4504,51.915092470747574,-2.444667507409945,1948,5544,1622
4505,51.24547920213952,-2.3744837120238325,1361,5038,1974
4506,50.08572555489696,-2.3328601722293203,1862,5579,1587
4507,51.462031234351244,-3.3387747714607903,1499,5290,1636
4508,51.62973069348986,-1.9790076421459288,1490,4256,1916
4509,52.477184284200284,-1.2089169787949885,1683,4899,2244
4510,52.392848719605944,-0.18821397682629826,1441,5525,1893
4511,52.737898219374244,-2.2859606982724205,1733,4991,2075
4512,52.2464341065746,-0.6151900337727318,1561,4809,2117
4513,51.55126926404754,-1.6315396691204689,1335,4726,1532
4514,51.222741695506954,-2.5587858922077213,1933,5880,1620
4515,51.84220187690522,-0.045121327415559076,1605,5786,1523
4516,52.669364021687635,-0.5085110571286267,1302,4129,2485
4517,52.46286502663437,-1.3431214697635872,1905,5632,1943
4518,50.67258992970117,-0.8399790843429407,1955,4646,1675
4519,50.74410388587976,-2.2201487496307974,1795,5532,1534
4520,52.57186634749582,-1.0915134863485,1379,5143,2310
4521,50.672667935222385,-0.02395199163332018,1377,4125,1513
4522,49.99629194139835,-1.4002744402992398,1818,5822,2232
4523,50.44525232162233,-0.03456854192072756,1063,5285,1970
4524,51.71879749596769,-3.084352666972954,1692,4233,1989
4525,50.68872603116354,-2.8006298199272233,1215,5897,2432
4526,52.4278760272897,-0.7475299958975281,1075,5350,1843
4527,52.23155530738917,-2.6343500417878225,1749,4993,1821
4528,51.92963826538306,-1.665112687929536,1905,4055,2382
4529,50.260152323159645,-2.7516236489323065,1012,5067,2488
4530,52.63075142299414,-1.7258822725797223,1102,4653,1708
4531,49.91786256973483,-2.1471612901673183,1936,4223,2095
4532,51.529333486278105,-1.4856816008656304,1151,4752,1670
4533,52.51116274171079,-0.704871783971754,1286,4380,2289
4534,50.54788618764732,-2.146574517403428,1197,4277,1631
4535,52.747003041542676,-2.4741563707600545,1004,4677,2421
4536,52.678321131437905,-2.245159838232385,1171,5094,2494
4537,51.0197531910331,-1.7285022005980528,1315,4956,2317
4538,52.516101582088986,-0.5599796460360262,1090,4405,1814
4539,50.16345014820701,-3.277030458276909,1465,4017,2362
4540,51.019177621769806,-1.905075131836532,1615,5520,1592
4541,50.49764222219837,-0.266201236668528,1334,4891,2095
4542,50.782617688268544,-2.4151897236379574,1504,4212,1958
4543,51.38034951448834,-3.0894371856845293,1417,4032,1613
4544,51.04293214719156,-2.383323700710099,1707,4798,2208
4545,52.01460527883905,-2.0618181480903557,1427,4413,1891
4546,51.831836583048265,-0.9515537259316642,1032,5099,2367
4547,51.78080695361608,-0.30486170925424316,1896,4853,1739
4548,52.35398285636227,-1.2379047592104233,1747,4681,2476
4549,51.15309420605499,-0.4843113361450251,1916,5545,2249
4550,50.096698292733805,-2.5860452752179515,1338,5171,1562
4551,51.797333424810844,-1.4483564520035388,1574,4914,1965
4552,52.08868153007934,-2.7451277097348794,1166,5741,2160
4553,51.579030377650284,-2.696241953449484,1853,5253,2136
4554,50.12320805214604,-1.0260142921820563,1730,4505,1790
4555,52.249998072594984,-0.6617560220759886,1119,5495,2418
4556,52.71478740020385,-2.0318480832898373,1209,4201,2163
4557,51.662273645451656,-1.5296861449722412,1825,5010,2007
4558,50.87630977795787,-3.1314220578513745,1502,4464,1567
4559,49.95530619888895,-1.961125741432424,1519,5594,2258
4560,52.5044937579953,-2.7467579052576347,1037,4253,1645
4561,51.30345442591011,-1.5329222170763748,1265,4598,2377
4562,52.59200158740024,-0.5892703965038564,1092,5650,2423
4563,50.8513049261572,-2.020837376899644,1453,4684,1674
4564,51.53968613728726,-1.8146140181140922,1004,5792,1764
4565,52.75052728930565,-3.281833629469192,1656,4373,2145
4566,49.95070835477869,-1.9873221898780091,1564,5268,1661
4567,50.66022901151089,-2.62637374793478,1025,4036,1732
4568,51.88819033069877,-2.720975379562258,1436,4669,1594
4569,52.618011690373436,-2.8502082799681894,1314,5991,1510
4570,52.21883209661525,-0.7609638664498233,1386,5023,2033
4571,51.14878251684377,-0.8508395060577989,1383,4157,1540
4572,52.760393106094206,-2.3254112454961393,1826,5838,2249
4573,51.57340915877037,-1.3339338071006233,1253,4510,2250
4574,50.25255504114602,-2.503255170111019,1778,4284,2081
4575,51.97661857563596,-2.8072363098368127,1257,4983,2183
4576,52.58335294925831,-2.67439999798721,1102,5464,2234
4577,52.46529369106164,-1.0303660119126312,1310,5459,2065
4578,50.28189981583063,-0.7073224380330001,1113,4042,2247
4579,50.13123920576636,-2.572478684879381,1462,4771,1932
4580,50.81842553132394,-3.045085478072966,1309,5420,1752
4581,51.765161959925514,-1.8542964943603701,1572,4867,2367
4582,50.37137059041413,-2.86332326183546,1673,5141,1686
4583,51.27621599051171,-2.1233346595770204,1093,4815,1807
4584,50.30983970280894,-1.8098474619181726,1244,5414,1806
4585,51.113911477992126,-2.6846846566876996,1784,5208,2066
